Date,Open,High,Low,Close,Volume,Change
2017-04-05,25267,26393,25267,25643,37036,0.019886250646303116
2017-04-06,25642,28144,24667,27269,81758,0.06340911749795275
2017-04-07,27519,28520,27019,27770,51509,0.01837251090982428
2017-04-10,27769,28645,27144,28020,45234,0.009002520705797545
2017-04-11,28269,28519,26893,27144,21245,-0.031263383297644554
2017-04-12,27518,27518,24416,24842,102198,-0.08480695549661066
2017-04-13,24817,24817,22740,22791,114432,-0.0825617905160615
2017-04-14,22866,23116,21515,22266,83087,-0.023035408713966032
2017-04-17,21990,22941,21515,22866,53824,0.0269469145782808
2017-04-18,23141,29395,23141,27394,381773,0.19802326598443099
2017-04-19,26644,31522,26018,30647,247916,0.11874863108709932
2017-04-20,31397,33023,29640,31272,127755,0.020393513231311333
2017-04-21,31897,37276,31647,36401,412496,0.16401253517523662
2017-04-24,34649,35270,33268,33649,116470,-0.07560231861762035
2017-04-25,32898,33899,31272,33274,53412,-0.011144461945377326
2017-04-26,33273,34148,32022,33023,21433,-0.007543427300595096
2017-04-27,33274,35145,32143,33274,49319,0.007600763104502972
2017-04-28,32898,34649,32773,33524,37149,0.0075133738053736465
2017-05-02,33524,34274,33023,33524,33098,0.0
2017-05-04,33523,35024,33023,33774,30017,0.007457343992363752
2017-05-08,0,0,0,33774,0,0.0
2017-05-10,33774,33899,31397,32148,43821,-0.048143542369870285
2017-05-11,31522,31522,29140,29271,62647,-0.08949234789100413
2017-05-12,29265,30646,29265,30146,33873,0.029893068224522645
2017-05-15,29771,30146,28770,29646,31362,-0.016585948384528648
2017-05-16,30020,30145,28394,28895,12592,-0.02533225392970384
2017-05-17,29390,30021,27519,29771,28176,0.03031666378266129
2017-05-18,29144,30270,22315,23516,217577,-0.2101037922810789
2017-05-19,24567,24792,20064,21390,457579,-0.0904065317230821
2017-05-22,21415,21715,20334,21340,65397,-0.002337540906965918
2017-05-23,21315,21315,20789,21290,22353,-0.0023430178069353547
2017-05-24,21265,23366,20889,20915,69375,-0.01761390324095824
2017-05-25,20964,21540,20514,21040,36765,0.005976571838393507
2017-05-26,21014,21039,20488,20514,26561,-0.025000000000000022
2017-05-29,20514,21065,20264,20915,25556,0.019547626011504393
2017-05-30,20914,24017,20814,23942,184873,0.14472866363853698
2017-05-31,23942,24117,21815,22266,117494,-0.07000250605630276
2017-06-01,22265,25892,21915,24767,284586,0.11232372226713383
2017-06-02,25393,28770,25268,27895,278942,0.1262970888682522
2017-06-05,28019,28019,26393,26644,62398,-0.0448467467288044
2017-06-07,26769,27519,25643,26644,53961,0.0
2017-06-08,26893,27018,25392,26268,27097,-0.014111995195916549
2017-06-09,26768,26768,25017,25393,43084,-0.03331049185320545
2017-06-12,25393,26894,25267,26769,43613,0.054188162091915126
2017-06-13,26768,27393,26017,26268,34344,-0.018715678583436035
2017-06-14,26018,28019,25267,27394,61886,0.042865844373382034
2017-06-15,27143,27519,26143,27269,46527,-0.004563043002117295
2017-06-16,26768,27268,26142,26143,24422,-0.04129230994902633
2017-06-19,26143,26893,25642,25768,32360,-0.014344183911563335
2017-06-20,25768,26268,24642,24993,91088,-0.030076063334368186
2017-06-21,24767,25393,24567,25393,25633,0.01600448125475129
2017-06-22,25017,26143,25017,25768,18727,0.014767849407316902
2017-06-23,26268,29645,26017,29020,237034,0.12620304253337467
2017-06-26,29396,30146,27144,27770,101170,-0.04307374224672644
2017-06-27,27519,28019,26143,27269,65317,-0.01804105149441848
2017-06-28,26894,28770,26894,27770,42839,0.01837251090982428
2017-06-29,27894,28144,26643,26894,27287,-0.03154483255311491
2017-06-30,26643,28269,26268,27019,36308,0.004647876849855015
2017-07-03,26643,27018,25392,25768,37081,-0.04630075132314293
2017-07-04,25517,26143,25392,25643,12586,-0.004850977957156166
2017-07-05,26143,28770,26143,28020,118496,0.09269586241859384
2017-07-06,28395,29771,28020,28020,95960,0.0
2017-07-07,28019,28770,27144,28520,27941,0.017844396859386213
2017-07-10,28270,29145,28020,28020,34649,-0.017531556802244053
2017-07-11,28019,28770,27269,27269,22843,-0.026802284082798056
2017-07-12,27144,27769,26018,26894,43976,-0.013751879423521185
2017-07-13,26519,27144,25893,26394,33411,-0.01859150739941995
2017-07-14,26268,26769,24567,24993,117714,-0.053080245510343294
2017-07-17,24517,25268,24417,24993,24879,0.0
2017-07-18,25143,25143,22766,23642,63269,-0.05405513543792262
2017-07-19,23466,25517,23366,24517,72796,0.037010405211065134
2017-07-20,24142,24417,23691,23767,32009,-0.030591018476975207
2017-07-21,24892,25142,23766,24342,35846,0.024193209071401434
2017-07-24,24341,24341,23265,23291,23850,-0.04317640292498559
2017-07-25,23291,23516,22490,22641,26841,-0.027907775535614632
2017-07-26,23066,23691,22740,22991,21291,0.015458681153659226
