Date,Open,High,Low,Close,Volume,Change
2015-03-05,20483,21655,20483,21171,1122687,0.040701961362630934
2015-03-06,21609,21609,20656,20922,774825,-0.011761371687685984
2015-03-09,20780,20780,19217,19406,1701362,-0.07245961189178851
2015-03-10,19217,19873,18983,19671,594003,0.013655570442131282
2015-03-11,19405,19702,18748,18984,523916,-0.0349245081592191
2015-03-12,18843,19358,18843,19312,320101,0.017277707543194243
2015-03-13,19327,19780,19327,19609,281456,0.015379038939519418
2015-03-16,19045,19076,18561,18749,5765230,-0.04385741241266761
2015-03-17,18405,18825,17904,18124,3734664,-0.03333511120593102
2015-03-18,18780,18875,17389,17625,2352103,-0.027532553520194236
2015-03-19,17888,18483,16936,18390,3229162,0.04340425531914893
2015-03-20,18389,18748,18122,18515,1042337,0.006797172376291405
2015-03-23,18529,19592,18529,19452,1991595,0.05060761544693482
2015-03-24,19155,20093,19061,19593,1380232,0.007248611967920926
2015-03-25,19608,19983,19358,19781,1256929,0.009595263614556204
2015-03-26,19592,19686,18889,19062,1038383,-0.03634801071735505
2015-03-27,19060,19201,18310,18749,735124,-0.016420102822369165
2015-03-30,19170,19920,18796,19890,1103297,0.06085657901754771
2015-03-31,19921,20093,19578,19781,623143,-0.005480140774258402
2015-04-01,19763,20935,19389,20702,1396074,0.0465598301400334
2015-04-02,20702,21249,19859,19859,1499308,-0.04072070331368949
2015-04-03,19373,20233,19373,19859,846619,0.0
2015-04-06,20122,20122,19295,19999,684698,0.0070497003877334485
2015-04-07,20186,20264,19795,20046,640231,0.0023501175058753265
2015-04-08,20029,20232,19483,19562,577294,-0.024144467724234286
2015-04-09,19577,20155,19421,20156,710399,0.030364993354462744
2015-04-10,20249,20311,19920,20015,879631,-0.006995435602302091
2015-04-13,19905,19999,19374,19578,948716,-0.02183362478141393
2015-04-14,19577,19827,18358,19312,1159246,-0.013586678925324391
2015-04-15,19310,20389,18842,20031,1244933,0.03723073736536864
2015-04-16,20591,20623,19841,19999,1065626,-0.001597523838051007
2015-04-17,19937,22015,19718,21344,2078553,0.06725336266813331
2015-04-20,21280,22827,21045,22093,2598056,0.03509182908545738
2015-04-21,22561,22623,21295,21718,1233964,-0.016973702077581088
2015-04-22,21717,23311,19686,21953,2515783,0.0108205175430518
2015-04-23,22108,22154,20233,20234,1436046,-0.0783036487040496
2015-04-24,20467,20513,18842,19640,1241277,-0.029356528615202104
2015-04-27,19296,19796,19296,19500,397500,-0.007128309572301372
2015-04-28,19390,19593,18827,18953,1039006,-0.028051282051282045
2015-04-29,18983,19452,18514,19359,613772,0.021421410858439405
2015-04-30,19294,19450,18623,18624,517363,-0.03796683713001703
2015-05-04,18499,19139,17749,18359,411013,-0.01422895189003437
2015-05-06,18123,18186,17702,17812,500707,-0.029794651124788962
2015-05-07,17873,18045,15639,17343,1655107,-0.026330563664945017
2015-05-08,17420,18264,16905,18015,617889,0.038747621518768316
2015-05-11,18076,18826,18076,18515,599988,0.02775464890369128
2015-05-12,18295,18498,17389,18202,766675,-0.01690521199027817
2015-05-13,18186,18186,17420,17421,699459,-0.04290737281617407
2015-05-14,17436,17654,16857,17328,642749,-0.005338384708110877
2015-05-15,17482,17888,17139,17218,734610,-0.006348107109879986
2015-05-18,17202,19452,16687,19422,2021005,0.12800557556045988
2015-05-19,19030,19216,18201,18437,1113804,-0.05071568324580378
2015-05-20,18279,18279,17467,17577,1477534,-0.04664533275478655
2015-05-21,17654,18170,17216,17249,901405,-0.018660749843545488
2015-05-22,17420,17420,15749,15812,2544814,-0.0833091773436141
2015-05-26,15624,16405,15312,15859,865332,0.002972426005565465
2015-05-27,15686,16171,15498,15937,605432,0.004918342896777839
2015-05-28,16123,16389,15951,15968,385665,0.0019451590638137617
